"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
5097, 8.756716001511653e-01, -1.604523226230153e+01, 4.806509696161562e-05, 1.005496576576167e-01, -7.366676155483795e-03, 1.534770633338313e+02, 1.909609499829164e+01, 1.384028677930201e+03, 2.812495467493789e+00, 6.993766888916535e-02, 5.023193451522875e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5098, 8.755320800849378e-01, -1.604522213749650e+01, 4.794698539832701e-05, 1.001073511294834e-01, -7.343567121476192e-03, 1.528904798047672e+02, 1.912890013483717e+01, 1.389821540716438e+03, 2.801184322258893e+00, 7.009616057503271e-02, 5.035245199922605e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5099, 8.753925600187105e-01, -1.604521201269147e+01, 4.806583724375922e-05, 1.001869365870937e-01, -7.369982048922890e-03, 1.531132533846017e+02, 1.925398495617167e+01, 1.395450584430311e+03, 2.790875190882453e+00, 7.070048374808842e-02, 5.046929920262676e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5100, 8.752530399524829e-01, -1.604520188788643e+01, 4.800889525486591e-05, 9.990064594944296e-02, -7.353552659709587e-03, 1.527800046426472e+02, 1.931052425768394e+01, 1.401208287805129e+03, 2.780479956949045e+00, 7.097364247132688e-02, 5.058855156734308e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5101, 8.751135198862556e-01, -1.604519176308139e+01, 4.796389327711993e-05, 9.964590259456997e-02, -7.336264526476542e-03, 1.524993611873535e+02, 1.937206999318209e+01, 1.406993032705405e+03, 2.770282410105657e+00, 7.127098881413235e-02, 5.070809531423928e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5102, 8.749739998200283e-01, -1.604518163827636e+01, 4.756964270572771e-05, 9.864091537408122e-02, -7.233543737185361e-03, 1.510607249636558e+02, 1.929573074296642e+01, 1.413063524621977e+03, 2.759066177063210e+00, 7.090217046009997e-02, 5.083325641897123e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5103, 8.748344797538008e-01, -1.604517151347132e+01, 4.729237437230125e-05, 9.785352000630294e-02, -7.141703198982090e-03, 1.499436755728136e+02, 1.926767111257129e+01, 1.419281203043309e+03, 2.746982240796837e+00, 7.076660577132125e-02, 5.096114882359681e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5104, 8.746949596875735e-01, -1.604516138866629e+01, 4.727796502842845e-05, 9.762731241531630e-02, -7.120794831128335e-03, 1.496959157693109e+02, 1.934448189580764e+01, 1.425373475131133e+03, 2.735593388509628e+00, 7.113770224613773e-02, 5.108616596294534e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5105, 8.745554396213462e-01, -1.604515126386125e+01, 4.725189623352701e-05, 9.739015060336773e-02, -7.103529311121648e-03, 1.494388225414898e+02, 1.941608390101574e+01, 1.431438664511432e+03, 2.724662770716303e+00, 7.148363351519871e-02, 5.121033852098227e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5106, 8.744159195551187e-01, -1.604514113905622e+01, 4.705399964912372e-05, 9.678726452599143e-02, -7.037634827765139e-03, 1.486169350420188e+02, 1.941913365204806e+01, 1.437684700722060e+03, 2.713226520956041e+00, 7.149836779871305e-02, 5.133791439043221e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5107, 8.742763994888912e-01, -1.604513101425118e+01, 4.677441329748022e-05, 9.598814482808127e-02, -6.964349697229041e-03, 1.474875364071555e+02, 1.939119930884613e+01, 1.444197759005046e+03, 2.700767272071326e+00, 7.136340841082797e-02, 5.147062313617487e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5108, 8.741368794226639e-01, -1.604512088944615e+01, 4.675477120608276e-05, 9.574344498088802e-02, -6.954770605439326e-03, 1.472178124917716e+02, 1.946793481239765e+01, 1.450521907899370e+03, 2.689149157543804e+00, 7.173414118637610e-02, 5.159917121386931e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5109, 8.739973593564365e-01, -1.604511076464111e+01, 4.665445867408719e-05, 9.533673419523754e-02, -6.934567241844161e-03, 1.467057172506244e+02, 1.951269252696853e+01, 1.456982688908153e+03, 2.677545877435896e+00, 7.195037944613955e-02, 5.173018184631011e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5110, 8.738578392902091e-01, -1.604510063983608e+01, 4.653454866238612e-05, 9.489261447220738e-02, -6.916508759004995e-03, 1.461419886059851e+02, 1.955044893214425e+01, 1.463563512362291e+03, 2.665955170962841e+00, 7.213279223080468e-02, 5.186330198025205e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5111, 8.737183192239817e-01, -1.604509051503104e+01, 4.655976113499483e-05, 9.476695782345437e-02, -6.921953699467853e-03, 1.460783301452578e+02, 1.964810156878731e+01, 1.470077383544915e+03, 2.655110973846854e+00, 7.260458209790278e-02, 5.199474733624351e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5112, 8.735787991577543e-01, -1.604508039022601e+01, 4.629378064733521e-05, 9.401939416119152e-02, -6.829704651360490e-03, 1.450454369065920e+02, 1.962731007280799e+01, 1.476959135162449e+03, 2.643044891339871e+00, 7.250413199781271e-02, 5.213327242700798e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5113, 8.734392790915270e-01, -1.604507026542097e+01, 4.610720096108104e-05, 9.340443114295373e-02, -6.757150497931142e-03, 1.442068570619124e+02, 1.964075954586998e+01, 1.483952042393725e+03, 2.630107017965233e+00, 7.256911053117937e-02, 5.227367575299478e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5114, 8.732997590252995e-01, -1.604506014061594e+01, 4.597204285854498e-05, 9.290450742066626e-02, -6.713483952931683e-03, 1.435516742266363e+02, 1.967460566404704e+01, 1.490879623157653e+03, 2.617603135113291e+00, 7.273263151889124e-02, 5.241241301840847e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5115, 8.731602389590721e-01, -1.604505001581090e+01, 4.578033155296339e-05, 9.227782279714838e-02, -6.671423455301810e-03, 1.427044695093176e+02, 1.968710680977605e+01, 1.498074146788658e+03, 2.604563510830265e+00, 7.279302839177471e-02, 5.255612565126501e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5116, 8.730207188928447e-01, -1.604503989100587e+01, 4.571120784392796e-05, 9.191492560515289e-02, -6.663558199654330e-03, 1.422724571809348e+02, 1.975067112582004e+01, 1.505183697382735e+03, 2.592137545425424e+00, 7.310012711690374e-02, 5.269777270591604e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5117, 8.728811988266174e-01, -1.604502976620083e+01, 4.560959595467542e-05, 9.149897868951380e-02, -6.647974440088893e-03, 1.417649405780121e+02, 1.980032736843552e+01, 1.512329734548700e+03, 2.580068411754357e+00, 7.334003166950456e-02, 5.283978061431861e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5118, 8.727416787603899e-01, -1.604501964139580e+01, 4.545015345465430e-05, 9.095954920119878e-02, -6.604299348400175e-03, 1.410667792484532e+02, 1.982724732544151e+01, 1.519698432255185e+03, 2.567598640915810e+00, 7.347009024625931e-02, 5.298583182854176e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5119, 8.726021586941626e-01, -1.604500951659076e+01, 4.520415834234992e-05, 9.020480942156889e-02, -6.518642450469252e-03, 1.400198051970778e+02, 1.981921448147860e+01, 1.527349388516961e+03, 2.553667223270603e+00, 7.343128111098185e-02, 5.313707084026357e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5120, 8.724626386279350e-01, -1.604499939178573e+01, 4.507536291085418e-05, 8.968570246988868e-02, -6.478411649781582e-03, 1.393390793602624e+02, 1.986017995456682e+01, 1.534879524753344e+03, 2.539967058263596e+00, 7.362919788791993e-02, 5.328552012067445e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5121, 8.723231185617077e-01, -1.604498926698069e+01, 4.479911761072360e-05, 8.883614646353101e-02, -6.428768971550352e-03, 1.381367015800505e+02, 1.983795632100150e+01, 1.542615941355830e+03, 2.525089144882568e+00, 7.352182869148398e-02, 5.343762451653486e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5122, 8.721835984954803e-01, -1.604497914217566e+01, 4.450283763339835e-05, 8.790085669624959e-02, -6.442819489150918e-03, 1.367986257960280e+02, 1.980899991120106e+01, 1.550619322861786e+03, 2.508808054584068e+00, 7.338193138608583e-02, 5.359454225306150e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5123, 8.720440784292529e-01, -1.604496901737062e+01, 4.416128731589419e-05, 8.687516670214181e-02, -6.552916908651844e-03, 1.353297534303508e+02, 1.975683773215987e+01, 1.558497297280876e+03, 2.492780411702974e+00, 7.312991988528690e-02, 5.374857222800755e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5124, 8.719045583630255e-01, -1.604495889256559e+01, 4.366956582772147e-05, 8.557438031985538e-02, -6.848315540030346e-03, 1.334714851243824e+02, 1.963568694764171e+01, 1.566381592112952e+03, 2.477727417739654e+00, 7.254460325184493e-02, 5.390230309890496e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5125, 8.717650382967981e-01, -1.604494876776055e+01, 4.325238401560474e-05, 8.471081358590313e-02, -7.595541588645939e-03, 1.324861037604802e+02, 1.954604620741161e+01, 1.574269988382606e+03, 2.472174755449913e+00, 7.211152131597957e-02, 5.405569412479045e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5126, 8.716255182305708e-01, -1.604493864295552e+01, 4.147200874836025e-05, 8.148066232302764e-02, -7.997084160167865e-03, 1.278850785381120e+02, 1.882836458614964e+01, 1.581568013869720e+03, 2.476215461137066e+00, 6.864418107455283e-02, 5.419723422939895e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5127, 8.714859981643434e-01, -1.604492851815048e+01, 4.417279371202659e-05, 8.715403348038750e-02, -7.805770349144513e-03, 1.370998492215304e+02, 2.017264808572927e+01, 1.590883547332737e+03, 2.477419119618618e+00, 7.513882735765313e-02, 5.437738854664284e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5128, 8.713464780981159e-01, -1.604491839334545e+01, 4.518230005674901e-05, 8.897340288139453e-02, -7.089306693528434e-03, 1.400580229070898e+02, 2.075929085994344e+01, 1.600569451828326e+03, 2.463088467109884e+00, 7.797307869991033e-02, 5.456409964904989e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5129, 8.712069580318885e-01, -1.604490826854041e+01, 4.560198895960960e-05, 8.940528818803702e-02, -6.527194723968567e-03, 1.408012344665015e+02, 2.107681248985679e+01, 1.610094965475886e+03, 2.443763371535141e+00, 7.950712317353924e-02, 5.474712219558625e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5130, 8.710674379656611e-01, -1.604489814373538e+01, 4.582569009660776e-05, 8.933108908183317e-02, -6.334456528925337e-03, 1.407696310065787e+02, 2.130491497100535e+01, 1.619575270155801e+03, 2.422330109883919e+00, 8.060915628770057e-02, 5.492869403110095e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5131, 8.709279178994337e-01, -1.604488801893034e+01, 4.600163709181800e-05, 8.921707754266642e-02, -6.277900859416797e-03, 1.407282873687254e+02, 2.151386149082798e+01, 1.629203843843693e+03, 2.402761636677706e+00, 8.161864107179351e-02, 5.511251674635064e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5132, 8.707883978332063e-01, -1.604487789412531e+01, 4.604398102553673e-05, 8.891999278705938e-02, -6.254369467614870e-03, 1.404349948246969e+02, 2.165968323462591e+01, 1.638738209267504e+03, 2.385583164183387e+00, 8.232315068352983e-02, 5.529396157211538e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5133, 8.706488777669790e-01, -1.604486776932027e+01, 4.628350869271706e-05, 8.901916143918494e-02, -6.232832778596350e-03, 1.407853046344225e+02, 2.190333696427044e+01, 1.648596429568695e+03, 2.368716751956990e+00, 8.350031665342698e-02, 5.548096902436136e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5134, 8.705093577007514e-01, -1.604485764451524e+01, 4.637873042930063e-05, 8.884170253070370e-02, -6.210940582038410e-03, 1.407111381401508e+02, 2.208160486299811e+01, 1.658601765707467e+03, 2.351997293298724e+00, 8.436158360063699e-02, 5.567014878380866e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5135, 8.703698376345241e-01, -1.604484751971020e+01, 4.639576879598451e-05, 8.852650431836012e-02, -6.187096475690852e-03, 1.404335987509347e+02, 2.222542081678339e+01, 1.668791052018639e+03, 2.335625478984032e+00, 8.505640262504233e-02, 5.586217245540128e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5136, 8.702303175682967e-01, -1.604483739490517e+01, 4.637522633936456e-05, 8.815079890163351e-02, -6.174343890394983e-03, 1.400745908895196e+02, 2.235372742501492e+01, 1.679168404969033e+03, 2.319567214531571e+00, 8.567629123969001e-02, 5.605708890510818e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5137, 8.700907975020693e-01, -1.604482727010013e+01, 4.665084315939446e-05, 8.833211229509019e-02, -6.187621923902280e-03, 1.406142021455942e+02, 2.263064543092362e+01, 1.689926390434930e+03, 2.303240565174883e+00, 8.701416714039166e-02, 5.625846750940939e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5138, 8.699512774358419e-01, -1.604481714529510e+01, 4.568568577037646e-05, 8.620391135703814e-02, -6.066420208972881e-03, 1.374846167032586e+02, 2.230126185314148e+01, 1.700511737927528e+03, 2.288131054780294e+00, 8.542281395497650e-02, 5.645593840894390e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5139, 8.698117573696145e-01, -1.604480702049006e+01, 4.756729984317829e-05, 8.940266833160364e-02, -6.254287761167738e-03, 1.428596701128921e+02, 2.337296556933721e+01, 1.711731588299585e+03, 2.271618558001225e+00, 9.060054362223197e-02, 5.666452128017395e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5140, 8.696722373033872e-01, -1.604479689568503e+01, 4.785423756684833e-05, 8.957325977598048e-02, -6.208347914640009e-03, 1.434120737078738e+02, 2.367120960481508e+01, 1.723179006975701e+03, 2.254678350727243e+00, 9.204145211889869e-02, 5.687657393340636e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5141, 8.695327172371596e-01, -1.604478677087999e+01, 4.782554936931311e-05, 8.913865922299009e-02, -6.147817162236550e-03, 1.430019602670538e+02, 2.381487917018029e+01, 1.734677559168523e+03, 2.237578958239366e+00, 9.273556389590525e-02, 5.708880823132084e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5142, 8.693931971709323e-01, -1.604477664607496e+01, 4.816719137410883e-05, 8.937011681864805e-02, -6.140522249975633e-03, 1.436725082864616e+02, 2.414871386131687e+01, 1.746517845475507e+03, 2.219874202777732e+00, 9.434842177643277e-02, 5.730655673450641e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5143, 8.692536771047048e-01, -1.604476652126992e+01, 4.888998414062451e-05, 9.027394188766144e-02, -6.177371094844687e-03, 1.454428286162614e+02, 2.468338158546925e+01, 1.758794529106821e+03, 2.201408008509652e+00, 9.693156569543931e-02, 5.753148989942955e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5144, 8.691141570384775e-01, -1.604475639646489e+01, 4.909620880770917e-05, 9.022076796249306e-02, -6.148198410052126e-03, 1.456896371706641e+02, 2.496335472203305e+01, 1.771272320185019e+03, 2.183097460677638e+00, 9.828420187026451e-02, 5.775924009307660e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5145, 8.689746369722500e-01, -1.604474627165985e+01, 4.903669633077641e-05, 8.967793176300226e-02, -6.091466444643766e-03, 1.451580132536015e+02, 2.511140384141759e+01, 1.783939551305336e+03, 2.164836338273315e+00, 9.899947261726673e-02, 5.798956324629030e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5146, 8.688351169060227e-01, -1.604473614685482e+01, 4.971323726330615e-05, 9.044250989420416e-02, -6.123629195118127e-03, 1.467590079847379e+02, 2.564461575777490e+01, 1.797026563244257e+03, 2.145693373152886e+00, 1.015755830818806e-01, 5.822659340554913e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5147, 8.686955968397954e-01, -1.604472602204978e+01, 5.078832486779623e-05, 9.188106216440116e-02, -6.189750815476264e-03, 1.494806787298089e+02, 2.639702712546285e+01, 1.810595660327474e+03, 2.125620783757022e+00, 1.052107133903646e-01, 5.847137304691521e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5148, 8.685560767735678e-01, -1.604471589724475e+01, 5.092805368399715e-05, 9.162332602041363e-02, -6.139011398047081e-03, 1.494646542402942e+02, 2.667043425680807e+01, 1.824329804265464e+03, 2.105819404882713e+00, 1.065316271782075e-01, 5.871812394171500e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5149, 8.684165567073405e-01, -1.604470577243971e+01, 5.150601953257151e-05, 9.211456392376355e-02, -6.152260573505508e-03, 1.506925526926558e+02, 2.718208081812938e+01, 1.838463688278820e+03, 2.085261069801249e+00, 1.090035487920528e-01, 5.897101247420970e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5150, 8.682770366411131e-01, -1.604469564763468e+01, 5.194590376955039e-05, 9.233011051382120e-02, -6.151933416411397e-03, 1.514987276965235e+02, 2.763174975201159e+01, 1.853051228180596e+03, 2.064245696129928e+00, 1.111760374605346e-01, 5.923092076119363e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5151, 8.681375165748857e-01, -1.604468552282964e+01, 5.364799584882274e-05, 9.470148456225677e-02, -6.311994454155986e-03, 1.558807621672004e+02, 2.876964326039880e+01, 1.868148173158966e+03, 2.041791082146957e+00, 1.166735503342119e-01, 5.949874616922010e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5152, 8.679979965086582e-01, -1.604467539802461e+01, 5.505689345810203e-05, 9.649897762836589e-02, -6.498479985250418e-03, 1.593789238129218e+02, 2.977114550230912e+01, 1.883710625694556e+03, 2.019005995650964e+00, 1.215121151272585e-01, 5.977361156504198e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5153, 8.678584764424309e-01, -1.604466527321957e+01, 5.554243965192848e-05, 9.668036598404965e-02, -6.539930863612655e-03, 1.602492969621318e+02, 3.028822645086556e+01, 1.899674692663235e+03, 1.996715697863006e+00, 1.240102919342001e-01, 6.005430195273907e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5154, 8.677189563762034e-01, -1.604465514841454e+01, 5.659839152863306e-05, 9.780828879821996e-02, -6.690485614652116e-03, 1.627341913892016e+02, 3.113078928693712e+01, 1.916092134208067e+03, 1.973913967686596e+00, 1.280809716630532e-01, 6.034164187738656e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5155, 8.675794363099760e-01, -1.604464502360950e+01, 5.765407103632292e-05, 9.889838210501979e-02, -6.807874583397969e-03, 1.652138342479178e+02, 3.199518426610637e+01, 1.933236482172562e+03, 1.950717602603124e+00, 1.322571291777052e-01, 6.064029279682147e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5156, 8.674399162437486e-01, -1.604463489880447e+01, 5.825124767102210e-05, 9.916652801143087e-02, -6.833310022786857e-03, 1.663629822569313e+02, 3.262078853804091e+01, 1.950830641624710e+03, 1.927213691816817e+00, 1.352796154766756e-01, 6.094530096051197e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5157, 8.673003961775213e-01, -1.604462477399943e+01, 5.990994063301269e-05, 1.011466236214280e-01, -7.054480927931239e-03, 1.704656262923948e+02, 3.386672002651220e+01, 1.969266956001406e+03, 1.902414224317926e+00, 1.412990929999273e-01, 6.126332477010875e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5158, 8.671608761112938e-01, -1.604461464919440e+01, 6.031718352714929e-05, 1.010162149487899e-01, -7.071552698215224e-03, 1.710646812581844e+02, 3.442467436865518e+01, 1.988195707974522e+03, 1.878162540489693e+00, 1.439947417194658e-01, 6.158818149011288e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5159, 8.670213560450665e-01, -1.604460452438936e+01, 6.149424121905975e-05, 1.020847306270889e-01, -7.142707108418260e-03, 1.737655441118522e+02, 3.544673407542049e+01, 2.008038916634062e+03, 1.852473056578564e+00, 1.489326259363930e-01, 6.192695206851976e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5160, 8.668818359788391e-01, -1.604459439958433e+01, 6.238895388008226e-05, 1.026102249211778e-01, -7.218488043742872e-03, 1.756244954832759e+02, 3.633044494257300e+01, 2.028585694247192e+03, 1.826036302976710e+00, 1.532021044358927e-01, 6.227584385549212e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5161, 8.667423159126116e-01, -1.604458427477929e+01, 6.302202893188034e-05, 1.026599350596286e-01, -7.253407689305032e-03, 1.767526845206559e+02, 3.708846447445997e+01, 2.050108365241147e+03, 1.799089097304350e+00, 1.568643295073353e-01, 6.263927720107456e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5162, 8.666027958463842e-01, -1.604457414997426e+01, 6.352675093844748e-05, 1.024747217104619e-01, -7.237075960460699e-03, 1.775389444259356e+02, 3.779038144853002e+01, 2.072311213016761e+03, 1.772001660078004e+00, 1.602555058984125e-01, 6.301205583832363e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5163, 8.664632757801569e-01, -1.604456402516922e+01, 6.496832486967285e-05, 1.036633584199421e-01, -7.331278175591965e-03, 1.808272499040876e+02, 3.908442318928829e+01, 2.095715778352779e+03, 1.742978159284489e+00, 1.665074188203672e-01, 6.340269775329246e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5164, 8.663237557139295e-01, -1.604455390036419e+01, 6.618903570703532e-05, 1.043994098528244e-01, -7.458412152025072e-03, 1.834658460470819e+02, 4.028458803849570e+01, 2.120231185671500e+03, 1.713077459066789e+00, 1.723057836589225e-01, 6.380937941015809e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5165, 8.661842356477021e-01, -1.604454377555915e+01, 6.700188883700650e-05, 1.044456941997737e-01, -7.485274112007496e-03, 1.850017122682822e+02, 4.127046623518383e+01, 2.145767556030153e+03, 1.682967580753577e+00, 1.770688638929002e-01, 6.423032585780710e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5166, 8.660447155814747e-01, -1.604453365075412e+01, 6.787136234658469e-05, 1.044762708769215e-01, -7.509688346750784e-03, 1.866506123679228e+02, 4.232941728708368e+01, 2.172631483624330e+03, 1.651612840459249e+00, 1.821849815238592e-01, 6.467026873799265e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5167, 8.659051955152473e-01, -1.604452352594908e+01, 6.937644478611160e-05, 1.053132467226377e-01, -7.550652423624423e-03, 1.899397679958912e+02, 4.383850862841063e+01, 2.201273857656597e+03, 1.618074293349480e+00, 1.894758650866440e-01, 6.513613956068050e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5168, 8.657656754490199e-01, -1.604451340114405e+01, 7.081010845916028e-05, 1.058744026676700e-01, -7.596335440828042e-03, 1.929545650642103e+02, 4.535842200176906e+01, 2.231480124338746e+03, 1.582943201558468e+00, 1.968190332085496e-01, 6.562394537288878e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5169, 8.656261553827924e-01, -1.604450327633901e+01, 7.231548307212588e-05, 1.063733694199966e-01, -7.710801147164333e-03, 1.961078108145584e+02, 4.698443887460606e+01, 2.263357194981942e+03, 1.546372962100860e+00, 2.046748199103365e-01, 6.613491755203777e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5170, 8.654866353165651e-01, -1.604449315153398e+01, 7.453883113196975e-05, 1.076942975027108e-01, -7.774783228521271e-03, 2.011068835896733e+02, 4.916104753358147e+01, 2.297570759687915e+03, 1.507494146505550e+00, 2.151906845632904e-01, 6.667907978385262e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
5171, 8.653471152503376e-01, -1.604448302672894e+01, 7.675033990353287e-05, 1.086663599014189e-01, -7.906164636625780e-03, 2.059014443883933e+02, 5.142681191560577e+01, 2.334208466021164e+03, 1.465691536756049e+00, 2.261372878852063e-01, 6.725701858365268e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
